Id,Probability
76800,0.012674272
76801,0.01971764
76802,0.010808355
76803,0.054005552
76804,0.02804222
76805,0.010442371
76806,0.0070777084
76807,0.0066329767
76808,0.019851262
76809,0.0058461707
76810,0.012297305
76811,0.0081863655
76812,0.018676095
76813,0.022814205
76814,0.008448423
76815,0.011369011
76816,0.014120031
76817,0.29530182
76818,0.1329962
76819,0.009279776
76820,0.27965137
76821,0.2648341
76822,0.01282285
76823,0.060309183
76824,0.02729774
76825,0.35778004
76826,0.0998184
76827,0.006546421
76828,0.2559771
76829,0.045047294
76830,0.008314634
76831,0.009721115
76832,0.12175699
76833,0.0149163725
76834,0.03876451
76835,0.01236439
76836,0.013648109
76837,0.005310127
76838,0.08482957
76839,0.022131873
76840,0.021601336
76841,0.008077663
76842,0.10660401
76843,0.026773188
76844,0.016743848
76845,0.011638543
76846,0.062063456
76847,0.015084709
76848,0.0102123115
76849,0.022693664
76850,0.032465175
76851,0.017088346
76852,0.010686768
76853,0.011246576
76854,0.042126674
76855,0.017403146
76856,0.012400615
76857,0.20639239
76858,0.007919904
76859,0.012653941
76860,0.040545415
76861,0.30559117
76862,0.091372326
76863,0.17123008
76864,0.008828959
76865,0.0054506552
76866,0.013032157
76867,0.017531753
76868,0.02819174
76869,0.044974297
76870,0.061749823
76871,0.058477122
76872,0.007936278
76873,0.04575038
76874,0.005005086
76875,0.08497509
76876,0.008561192
76877,0.1496523
76878,0.07466365
76879,0.01240787
76880,0.03828843
76881,0.04725674
76882,0.0054469053
76883,0.013666956
76884,0.013955842
76885,0.0149046
76886,0.15059397
76887,0.009189304
76888,0.19885425
76889,0.008217684
76890,0.23247176
76891,0.023909993
76892,0.009816939
76893,0.1340753
76894,0.01062807
76895,0.008509533
76896,0.059035357
76897,0.0101909
76898,0.05909756
76899,0.012834958
76900,0.010944196
76901,0.015358922
76902,0.42567012
76903,0.09768015
76904,0.019435871
76905,0.020179233
76906,0.041383255
76907,0.04078469
76908,0.058215827
76909,0.023997832
76910,0.08487974
76911,0.012973361
76912,0.021451125
76913,0.4167893
76914,0.06334562
76915,0.03489744
76916,0.006348609
76917,0.01202818
76918,0.018192677
76919,0.004426182
76920,0.015161491
76921,0.25850564
76922,0.026188662
76923,0.022928793
76924,0.08558066
76925,0.013607376
76926,0.03560584
76927,0.057866465
76928,0.34432006
76929,0.030860355
76930,0.08246175
76931,0.011007552
76932,0.0049850955
76933,0.006546421
76934,0.074604586
76935,0.00938784
76936,0.02429457
76937,0.022729734
76938,0.042227603
76939,0.01813297
76940,0.039435267
76941,0.025731897
76942,0.014669311
76943,0.020467332
76944,0.01868404
76945,0.111633904
76946,0.26421034
76947,0.0072445795
76948,0.010322992
76949,0.074505046
76950,0.010104628
76951,0.01106586
76952,0.010001916
76953,0.0048644617
76954,0.008966147
76955,0.039655518
76956,0.015114081
76957,0.012688954
76958,0.018100832
76959,0.024625152
76960,0.09118831
76961,0.009825382
76962,0.079648755
76963,0.017663334
76964,0.016812205
76965,0.074851364
76966,0.048484683
76967,0.01100612
76968,0.0550687
76969,0.020844808
76970,0.0068437033
76971,0.016806459
76972,0.046898354
76973,0.037615273
76974,0.014335252
76975,0.022364218
76976,0.0062045907
76977,0.015053549
76978,0.34622902
76979,0.06045871
76980,0.0422755
76981,0.007973656
76982,0.029014328
76983,0.040514156
76984,0.015148696
76985,0.36896312
76986,0.40641677
76987,0.016983122
76988,0.084453665
76989,0.22704564
76990,0.049889226
76991,0.080215886
76992,0.010984736
76993,0.022850696
76994,0.05068191
76995,0.015797544
76996,0.4487364
76997,0.017926116
76998,0.0070424094
76999,0.051809393
77000,0.05924523
77001,0.026830215
77002,0.043839797
77003,0.022865644
77004,0.035597216
77005,0.39565277
77006,0.0735611
77007,0.026404433
77008,0.00822357
77009,0.006533948
77010,0.010779156
77011,0.021385627
77012,0.010285879
77013,0.031162512
77014,0.4294236
77015,0.012408385
77016,0.018767722
77017,0.11404771
77018,0.05338204
77019,0.0061856513
77020,0.009008139
77021,0.017517343
77022,0.008842853
77023,0.007903021
77024,0.0643359
77025,0.17677172
77026,0.013209216
77027,0.01259499
77028,0.018463578
77029,0.009979612
77030,0.007744785
77031,0.07457083
77032,0.03519457
77033,0.010965589
77034,0.013581543
77035,0.0066845287
77036,0.026663575
77037,0.012131205
77038,0.023985077
77039,0.021642001
77040,0.22086252
77041,0.055814102
77042,0.7288742
77043,0.07862831
77044,0.011047215
77045,0.023679145
77046,0.08212413
77047,0.030219967
77048,0.042249635
77049,0.055859633
77050,0.47260296
77051,0.010730277
77052,0.019301997
77053,0.0575204
77054,0.009042078
77055,0.016857838
77056,0.08988785
77057,0.004788338
77058,0.0060710507
77059,0.008433565
77060,0.013209315
77061,0.008048177
77062,0.032721855
77063,0.027201792
77064,0.014613254
77065,0.0061372546
77066,0.50399
77067,0.026657239
77068,0.03574607
77069,0.21184316
77070,0.009133807
77071,0.047921963
77072,0.027934205
77073,0.043396343
77074,0.092668235
77075,0.10125663
77076,0.011286307
77077,0.024803603
77078,0.026188662
77079,0.008239986
77080,0.00915093
77081,0.3781694
77082,0.3019892
77083,0.15899625
77084,0.010046226
77085,0.007273767
77086,0.068162404
77087,0.014905861
77088,0.006221419
77089,0.03877819
77090,0.0165083
77091,0.10441265
77092,0.018690992
77093,0.017966067
77094,0.008253
77095,0.13767573
77096,0.012552773
77097,0.011014309
77098,0.008016539
77099,0.07941023
77100,0.020905271
77101,0.015239996
77102,0.13849868
77103,0.005478168
77104,0.021853061
77105,0.016684249
77106,0.011786137
77107,0.0059938887
77108,0.010944196
77109,0.027080942
77110,0.028897604
77111,0.020434847
77112,0.04822458
77113,0.015466398
77114,0.048396822
77115,0.11164903
77116,0.013471114
77117,0.07007235
77118,0.04180998
77119,0.014558848
77120,0.009896274
77121,0.23727334
77122,0.0045999596
77123,0.6876636
77124,0.04615275
77125,0.20180388
77126,0.006976598
77127,0.018488145
77128,0.08572367
77129,0.09140376
77130,0.048762426
77131,0.013375427
77132,0.04147793
77133,0.026740259
77134,0.032777537
77135,0.020428248
77136,0.086479716
77137,0.018267544
77138,0.031272262
77139,0.01646134
77140,0.009348318
77141,0.005005086
77142,0.07046798
77143,0.022002047
77144,0.03777716
77145,0.6242957
77146,0.059940618
77147,0.013489192
77148,0.23147404
77149,0.0060023325
77150,0.30485725
77151,0.023382636
77152,0.009301661
77153,0.030576805
77154,0.049554933
77155,0.00798177
77156,0.009417468
77157,0.018335564
77158,0.0059938887
77159,0.009348318
77160,0.04788305
77161,0.012426255
77162,0.4916247
77163,0.008816671
77164,0.0062985425
77165,0.007804512
77166,0.015745658
77167,0.6103234
77168,0.004214831
77169,0.053753264
77170,0.007847182
77171,0.0067082844
77172,0.027305178
77173,0.027359348
77174,0.0069802892
77175,0.036089823
77176,0.036491603
77177,0.005494043
77178,0.048216265
77179,0.30799305
77180,0.29023793
77181,0.031782
77182,0.0118523
77183,0.07710768
77184,0.0069655073
77185,0.018839814
77186,0.0110504925
77187,0.011789826
77188,0.021945914
77189,0.076475784
77190,0.04361297
77191,0.2618752
77192,0.014552926
77193,0.018525515
77194,0.034659036
77195,0.0178862
77196,0.06553806
77197,0.008738534
77198,0.040394705
77199,0.09868015
77200,0.037357602
77201,0.007847182
77202,0.0129927
77203,0.020856956
77204,0.019336255
77205,0.022497956
77206,0.008361181
77207,0.0074980585
77208,0.0073773116
77209,0.010970271
77210,0.011842843
77211,0.07363263
77212,0.018684193
77213,0.012604364
77214,0.030760435
77215,0.022714749
77216,0.04117133
77217,0.013729801
77218,0.023903027
77219,0.014954023
77220,0.009539258
77221,0.018581746
77222,0.020248376
77223,0.34544504
77224,0.47422475
77225,0.02561157
77226,0.0060710507
77227,0.031475853
77228,0.19991152
77229,0.024630673
77230,0.078156956
77231,0.02598495
77232,0.013022206
77233,0.007667819
77234,0.024220427
77235,0.011141061
77236,0.013806274
77237,0.010566809
77238,0.023577912
77239,0.012146873
77240,0.0113921175
77241,0.0061276522
77242,0.022349732
77243,0.059161976
77244,0.013082816
77245,0.023650268
77246,0.010494695
77247,0.009284763
77248,0.0073582744
77249,0.22810741
77250,0.045881946
77251,0.006976598
77252,0.0073893894
77253,0.01440231
77254,0.009121004
77255,0.20314144
77256,0.06403122
77257,0.28122884
77258,0.03453207
77259,0.03482066
77260,0.05580441
77261,0.010093607
77262,0.034285564
77263,0.044778626
77264,0.010057101
77265,0.07184216
77266,0.0065304916
77267,0.006137391
77268,0.005005086
77269,0.054763727
77270,0.021499569
77271,0.12060949
77272,0.04069745
77273,0.014363496
77274,0.014084528
77275,0.009235643
77276,0.012156998
77277,0.036466934
77278,0.01067663
77279,0.13167694
77280,0.011444991
77281,0.010516436
77282,0.007656663
77283,0.007327966
77284,0.27053306
77285,0.01080469
77286,0.089253224
77287,0.22352712
77288,0.012107535
77289,0.005005086
77290,0.016049104
77291,0.008009728
77292,0.072766595
77293,0.056378935
77294,0.13393596
77295,0.009226381
77296,0.6106993
77297,0.03493208
77298,0.044272948
77299,0.020856665
77300,0.013968649
77301,0.06505354
77302,0.07217492
77303,0.02031235
77304,0.0062985425
77305,0.0076584276
77306,0.013301157
77307,0.06239479
77308,0.0061085387
77309,0.006762871
77310,0.033620015
77311,0.030409552
77312,0.810489
77313,0.03670847
77314,0.011191035
77315,0.05766633
77316,0.22772036
77317,0.59715766
77318,0.008019456
77319,0.009164351
77320,0.49281302
77321,0.050699364
77322,0.08367285
77323,0.04987839
77324,0.004526534
77325,0.008347039
77326,0.02327498
77327,0.035524804
77328,0.06948136
77329,0.014581264
77330,0.030954368
77331,0.040291157
77332,0.011453955
77333,0.029075637
77334,0.037701346
77335,0.006218628
77336,0.044399545
77337,0.11850102
77338,0.25388733
77339,0.36344856
77340,0.02000215
77341,0.00843073
77342,0.1671066
77343,0.03078935
77344,0.015712017
77345,0.008839398
77346,0.014954023
77347,0.015777651
77348,0.33241388
77349,0.042882502
77350,0.011545234
77351,0.016003191
77352,0.010452768
77353,0.0067970296
77354,0.61177033
77355,0.058287174
77356,0.015868653
77357,0.0158532
77358,0.018447844
77359,0.0065359385
77360,0.07051127
77361,0.1671066
77362,0.019984415
77363,0.20493321
77364,0.030045323
77365,0.004788338
77366,0.114246614
77367,0.028166475
77368,0.19549184
77369,0.06520932
77370,0.008063014
77371,0.010818153
77372,0.012405451
77373,0.047732957
77374,0.016620075
77375,0.025757711
77376,0.025950463
77377,0.009036551
77378,0.015234937
77379,0.061257817
77380,0.012481739
77381,0.27378434
77382,0.043042414
77383,0.042990852
77384,0.012016257
77385,0.022567933
77386,0.0059889075
77387,0.07678802
77388,0.012356893
77389,0.010429794
77390,0.0059889075
77391,0.029171465
77392,0.08670007
77393,0.6823501
77394,0.07471148
77395,0.011061217
77396,0.012684218
77397,0.030657077
77398,0.03640963
77399,0.0116030695
77400,0.02005975
77401,0.115880884
77402,0.05998227
77403,0.006762871
77404,0.026254967
77405,0.060387526
77406,0.013588802
77407,0.0049374513
77408,0.018888438
77409,0.006573074
77410,0.008289473
77411,0.013410199
77412,0.018000208
77413,0.009139282
77414,0.031055285
77415,0.029210065
77416,0.01835528
77417,0.014898209
77418,0.012018381
77419,0.01835424
77420,0.0054469053
77421,0.3249763
77422,0.034834146
77423,0.088942066
77424,0.01202818
77425,0.386475
77426,0.31970432
77427,0.0060896203
77428,0.0119805895
77429,0.020239007
77430,0.13879487
77431,0.015293638
77432,0.0317082
77433,0.010216868
77434,0.034768958
77435,0.079606034
77436,0.009572623
77437,0.011942313
77438,0.06923843
77439,0.049378995
77440,0.010051842
77441,0.0140065765
77442,0.008414012
77443,0.012578131
77444,0.032947868
77445,0.013557595
77446,0.020471074
77447,0.00965654
77448,0.04296748
77449,0.6077714
77450,0.041462775
77451,0.082420275
77452,0.0068437033
77453,0.15816265
77454,0.059465062
77455,0.010889768
77456,0.3502801
77457,0.010341335
77458,0.3079366
77459,0.057165217
77460,0.005852812
77461,0.22894087
77462,0.032845315
77463,0.05927097
77464,0.0068755085
77465,0.09257231
77466,0.5444061
77467,0.014789187
77468,0.032484315
77469,0.3613097
77470,0.029764278
77471,0.24321035
77472,0.005005086
77473,0.014732925
77474,0.44646063
77475,0.014487435
77476,0.012275258
77477,0.0132354265
77478,0.00977077
77479,0.00920315
77480,0.046289068
77481,0.012070332
77482,0.043762032
77483,0.21108514
77484,0.037039284
77485,0.114247166
77486,0.010985684
77487,0.038280874
77488,0.062777326
77489,0.87811685
77490,0.18657601
77491,0.05229302
77492,0.053963494
77493,0.0073467796
77494,0.020316033
77495,0.020503584
77496,0.32599834
77497,0.052094262
77498,0.08773806
77499,0.01611152
77500,0.0053935666
77501,0.17517643
77502,0.07225393
77503,0.010118565
77504,0.08957743
77505,0.005663449
77506,0.007455215
77507,0.07487937
77508,0.26333162
77509,0.16102323
77510,0.17261963
77511,0.30164897
77512,0.013449763
77513,0.009830845
77514,0.0065850937
77515,0.017499708
77516,0.013914877
77517,0.05618813
77518,0.0060760994
77519,0.058605433
77520,0.013655904
77521,0.6501924
77522,0.015199823
77523,0.24991271
77524,0.025027527
77525,0.0065568215
77526,0.030637026
77527,0.021170666
77528,0.12521672
77529,0.015390951
77530,0.009685412
77531,0.12112156
77532,0.0211542
77533,0.01367893
77534,0.010009043
77535,0.03454284
77536,0.011868987
77537,0.012942793
77538,0.07062914
77539,0.023731885
77540,0.039807953
77541,0.04413222
77542,0.05298237
77543,0.45920274
77544,0.024164017
77545,0.010427678
77546,0.09118831
77547,0.010752048
77548,0.0908343
77549,0.024863796
77550,0.018539548
77551,0.20866048
77552,0.007721127
77553,0.007323503
77554,0.013538127
77555,0.18802631
77556,0.084138244
77557,0.006678493
77558,0.2715061
77559,0.025731813
77560,0.007766267
77561,0.0120825
77562,0.07366405
77563,0.0145112425
77564,0.109380566
77565,0.0056378334
77566,0.07074235
77567,0.04124776
77568,0.059696924
77569,0.015704416
77570,0.013110223
77571,0.006602826
77572,0.006976598
77573,0.0078592235
77574,0.024941565
77575,0.009104125
77576,0.0120544555
77577,0.02091821
77578,0.37205467
77579,0.010484035
77580,0.06069435
77581,0.015810955
77582,0.014601742
77583,0.013354595
77584,0.018598432
77585,0.015801897
77586,0.044240605
77587,0.021903254
77588,0.19684575
77589,0.01861315
77590,0.040692918
77591,0.100321524
77592,0.025274405
77593,0.044026777
77594,0.0074449717
77595,0.06342369
77596,0.005005086
77597,0.02139429
77598,0.085378624
77599,0.005407682
77600,0.027981954
77601,0.0074030035
77602,0.08436045
77603,0.00543592
77604,0.031059463
77605,0.03307614
77606,0.004205893
77607,0.010808355
77608,0.09788511
77609,0.010019103
77610,0.01718675
77611,0.027659709
77612,0.08767677
77613,0.08474293
77614,0.01719945
77615,0.013921965
77616,0.010377281
77617,0.01080603
77618,0.04045268
77619,0.3620413
77620,0.32620656
77621,0.03993598
77622,0.009799836
77623,0.014222399
77624,0.0056895423
77625,0.0063152895
77626,0.020859752
77627,0.046708565
77628,0.020095784
77629,0.024414718
77630,0.18817241
77631,0.07681549
77632,0.049948692
77633,0.013356524
77634,0.68483496
77635,0.024341969
77636,0.07613359
77637,0.0053823614
77638,0.014887701
77639,0.05924855
77640,0.012341376
77641,0.07106865
77642,0.007453338
77643,0.01886678
77644,0.01269316
77645,0.03939637
77646,0.015100971
77647,0.014108114
77648,0.014803131
77649,0.0062335744
77650,0.017998261
77651,0.043025
77652,0.010577553
77653,0.10909625
77654,0.008040518
77655,0.007877985
77656,0.01707972
77657,0.062319387
77658,0.012059465
77659,0.03592823
77660,0.10133012
77661,0.047486067
77662,0.006678493
77663,0.056427557
77664,0.29631495
77665,0.007948775
77666,0.030860541
77667,0.010542448
77668,0.035772283
77669,0.05328402
77670,0.02375727
77671,0.55866224
77672,0.47427619
77673,0.04015992
77674,0.03619958
77675,0.09499875
77676,0.011552016
77677,0.008637667
77678,0.012280961
77679,0.027282538
77680,0.015480869
77681,0.008349467
77682,0.042370655
77683,0.020959765
77684,0.018017648
77685,0.049748782
77686,0.0071886205
77687,0.02226813
77688,0.057344962
77689,0.011415562
77690,0.021451125
77691,0.010036584
77692,0.040130563
77693,0.0040896796
77694,0.014329432
77695,0.0054469053
77696,0.008517502
77697,0.027978742
77698,0.023250803
77699,0.035223804
77700,0.048596602
77701,0.015213911
77702,0.005005086
77703,0.4016838
77704,0.012911555
77705,0.35115924
77706,0.053415887
77707,0.006137391
77708,0.028980434
77709,0.06758741
77710,0.015179039
77711,0.019490136
77712,0.039432853
77713,0.00761377
77714,0.083964095
77715,0.029014328
77716,0.008633727
77717,0.030157905
77718,0.026259648
77719,0.005005086
77720,0.22928359
77721,0.14289072
77722,0.1552045
77723,0.0106715495
77724,0.005581902
77725,0.01701886
77726,0.022566104
77727,0.0045999596
77728,0.007134637
77729,0.0065304916
77730,0.100744516
77731,0.094791055
77732,0.00991653
77733,0.029551636
77734,0.06187425
77735,0.40689287
77736,0.008314634
77737,0.08270675
77738,0.015100971
77739,0.045120396
77740,0.01593632
77741,0.022594117
77742,0.008387712
77743,0.014983399
77744,0.01053923
77745,0.009394303
77746,0.04924054
77747,0.009348318
77748,0.31302905
77749,0.034621835
77750,0.004285542
77751,0.016361978
77752,0.10495391
77753,0.05459854
77754,0.088890046
77755,0.1796559
77756,0.090093836
77757,0.010544716
77758,0.018061427
77759,0.01787205
77760,0.007030066
77761,0.2395789
77762,0.035336006
77763,0.027984722
77764,0.13300523
77765,0.15270236
77766,0.67054856
77767,0.068647884
77768,0.017772524
77769,0.056351706
77770,0.01774451
77771,0.0061276522
77772,0.01389323
77773,0.00714744
77774,0.021998959
77775,0.0077918014
77776,0.009723667
77777,0.07881128
77778,0.005349306
77779,0.005005086
77780,0.03267806
77781,0.05710197
77782,0.25284976
77783,0.013552884
77784,0.6997956
77785,0.0054469053
77786,0.0061780936
77787,0.11284927
77788,0.026063293
77789,0.0371816
77790,0.010709554
77791,0.21091853
77792,0.007853403
77793,0.009852028
77794,0.012416632
77795,0.39496464
77796,0.008726369
77797,0.015266539
77798,0.37037218
77799,0.13303235
77800,0.042072084
77801,0.19013675
77802,0.01753876
77803,0.0103981085
77804,0.0139318
77805,0.009396539
